SUM_YR_1,LAST_TO_END,AVG_INTERVAL
6318.0,151,41.23076923
7660.0,132,39.57142857
2998.0,410,2.0
1380.0,171,49.28571429
2080.0,25,55.28571429
6824.0,40,51.81818182
2140.0,241,50.66666667
5567.0,52,74.11111111
4765.0,10,103.0
4800.0,153,141.0
1683.0,152,71.28571429
1162.0,25,65.0
6669.0,556,24.25
0.0,45,58.4
7088.0,469,31.625
3604.0,138,54.44444444
6096.0,384,33.6
0.0,271,4.0
6262.0,143,67.875
2136.0,49,132.2
4288.0,107,67.85714286
603.0,54,169.25
0.0,3,30.3
2275.0,73,118.4
4614.0,77,55.33333333
6506.0,232,47.9
7790.0,396,71.25
6320.0,102,75.28571429
1575.0,42,87.25
0.0,31,29.8
2910.0,163,51.14285714
0.0,25,29.11111111
7655.0,519,16.0
3883.0,164,68.25
7511.0,379,47.85714286
7015.0,326,63.16666667
6964.0,3,50.57142857
3600.0,30,51.76923077
1125.0,67,162.33333330000002
9218.0,486,20.90909091
3396.0,233,68.42857143
1360.0,3,43.3
4070.0,311,41.57142857
2360.0,70,60.7
2798.0,42,51.16666667
4673.0,285,28.92857143
2432.0,16,106.3333333
1400.0,2,79.0
0.0,131,72.2
6271.0,133,81.33333333
0.0,93,50.75
4911.0,46,66.66666667
1780.0,160,40.16666667
4577.0,181,60.55555556
2956.0,6,29.95
1760.0,1,71.75
7643.0,114,58.8
0.0,1,8.0
1466.0,3,47.85714286
5163.0,24,50.76923077
7637.0,348,34.09090909
4924.0,10,63.45454545
4352.0,34,91.42857143
4565.0,77,87.42857143
5180.0,165,78.8
1856.0,553,22.33333333
5869.0,221,60.75
2935.0,115,84.85714286
3139.0,20,129.25
7076.0,404,34.71428571
4081.0,65,39.63636364
4274.0,143,73.14285714
3632.0,12,47.55555556
4473.0,42,61.72727273
5272.0,79,38.375
5745.0,280,93.25
5091.0,34,61.6
0.0,76,17.33333333
2170.0,123,63.55555556
6280.0,451,131.0
3264.0,97,67.875
0.0,4,47.27272727
6240.0,71,108.1666667
0.0,18,43.66666667
2380.0,2,28.0
4649.0,15,80.0
6956.0,376,52.66666667
2240.0,34,36.2
2720.0,10,90.85714286
0.0,35,33.5
6422.0,218,73.4
2906.0,51,47.35714286
2600.0,49,51.57142857
1064.0,4,36.28571429
2457.0,191,57.0
1704.0,254,49.4
4674.0,19,65.44444444
11610.0,193,53.7
3032.0,3,75.0
1360.0,11,60.33333333
1925.0,26,49.30769231
5764.0,30,50.45454545
7433.0,482,25.88888889
5186.0,19,73.88888889
986.0,106,56.5
4508.0,5,73.0
4490.0,27,70.55555556
0.0,107,105.0
2975.0,51,94.14285714
4640.0,2,98.71428571
1846.0,70,102.0
4402.0,9,54.25
4108.0,102,102.0
5569.0,136,82.75
5666.0,120,101.6666667
6144.0,412,23.71428571
4228.0,86,63.33333333
0.0,37,19.0
7807.0,476,37.33333333
4980.0,76,129.4
4694.0,168,59.5
0.0,44,27.0
1314.0,154,36.63636364
0.0,124,49.83333333
5903.0,105,33.58823529
8663.0,381,29.36363636
0.0,33,39.16666667
7341.0,2,89.0
3009.0,41,89.5
420.0,5,77.22222222
3873.0,89,33.16666667
3622.0,29,54.91666667
8073.0,20,57.41666667
4998.0,180,93.0
4100.0,125,108.0
6630.0,556,7.0
1386.0,159,47.83333333
0.0,69,21.45454545
7164.0,372,52.16666667
2775.0,4,97.6
4042.0,47,61.72727273
5042.0,56,67.44444444
4009.0,71,138.25
6606.0,24,95.28571429
3545.0,294,40.85714286
3800.0,195,69.14285714
3255.0,132,39.09090909
2562.0,150,116.0
6831.0,186,59.55555556
3671.0,183,93.5
1020.0,125,35.85714286
2153.0,7,72.16666667
1364.0,113,26.5
3641.0,95,121.2
3063.0,4,31.94444444
2940.0,11,78.28571429
1024.0,23,31.36363636
4482.0,124,59.625
3438.0,86,80.125
3672.0,2,67.5
2420.0,114,80.6
4240.0,78,47.09090909
1468.0,23,39.8
7127.0,429,40.0
2100.0,6,68.0
4060.0,604,21.0
0.0,37,122.5
4329.0,250,60.125
5439.0,89,38.30769231
4338.0,175,102.2
7982.0,514,26.5
7894.0,401,28.66666667
1920.0,11,105.0
5360.0,158,62.75
1858.0,84,46.30769231
4842.0,83,60.625
3646.0,308,56.85714286
5198.0,274,55.28571429
4823.0,213,93.75
1750.0,6,105.0
3728.0,194,48.54545455
2496.0,24,58.0
816.0,67,89.5
862.0,156,59.88888889
5669.0,70,59.0
6143.0,339,45.375
3487.0,202,49.7
4578.0,59,92.0
4103.0,86,59.875
5919.0,67,44.06666667
3764.0,226,98.8
4560.0,90,57.28571429
6761.0,363,29.5
3946.0,202,56.88888889
2837.0,22,45.2
2748.0,24,62.54545455
5776.0,157,95.6
2465.0,42,64.0
4940.0,75,94.33333333
3880.0,175,90.6
3430.0,37,44.66666667
6129.0,259,44.0
1260.0,141,84.8
0.0,188,9.333333333
840.0,252,48.0
2694.0,21,87.28571429
2056.0,19,54.75
4347.0,36,45.08333333
5042.0,32,76.625
2478.0,35,91.85714286
756.0,85,34.92307692
3496.0,127,75.125
7780.0,502,20.6
7253.0,528,13.5
880.0,80,54.72727273
1463.0,120,94.33333333
3060.0,4,82.875
1816.0,21,78.66666667
1580.0,205,51.4
2249.0,2,73.85714286
553.0,70,69.125
3150.0,229,37.75
4453.0,109,76.85714286
7484.0,499,6.666666667
1556.0,77,45.71428571
2290.0,5,41.16666667
1539.0,34,74.71428571
4025.0,71,48.75
4610.0,4,39.75
5166.0,131,84.85714286
3259.0,42,58.88888889
2848.0,15,59.28571429
2340.0,122,58.5
4590.0,97,114.8
1428.0,139,84.0
1922.0,89,91.42857143
4816.0,24,68.8
4038.0,20,47.33333333
2378.0,37,69.1
5328.0,243,36.27272727
3130.0,25,48.33333333
0.0,25,31.14285714
2498.0,72,39.33333333
4478.0,266,57.71428571
4870.0,242,45.0
5132.0,144,71.0
2790.0,247,33.5
5950.0,150,98.4
2791.0,188,57.85714286
5784.0,159,53.0
5586.0,319,50.5
5909.0,64,72.25
5418.0,3,72.0
6507.0,597,25.2
5862.0,7,67.33333333
3512.0,30,65.66666667
1863.0,409,51.66666667
8371.0,367,37.22222222
1890.0,33,29.76923077
5628.0,148,63.0
1040.0,151,82.14285714
5873.0,57,47.85714286
2078.0,1,51.46153846
2020.0,21,77.71428571
2799.0,6,53.0
4450.0,43,68.7
8184.0,307,33.83333333
1271.0,23,91.5
4437.0,174,50.0
0.0,17,24.42857143
4165.0,170,59.11111111
8841.0,400,28.54545455
5103.0,171,68.85714286
7651.0,4,64.18181818
5345.0,193,62.625
3808.0,64,45.72727273
0.0,4,8.6
7470.0,270,33.69230769
7450.0,360,45.5
5359.0,26,71.88888889
1043.0,165,53.7
3746.0,40,86.375
1988.0,132,60.0
2307.0,18,57.0
7176.0,100,50.42857143
5090.0,114,67.8
930.0,555,25.0
7084.0,334,75.25
2277.0,94,26.61538462
5280.0,99,47.16666667
2313.0,18,39.92857143
2880.0,5,59.22222222
700.0,72,69.2
0.0,47,36.33333333
3680.0,330,15.4
4947.0,313,45.0
3653.0,107,48.6
6950.0,558,30.0
640.0,68,80.25
1165.0,140,28.0
5132.0,148,83.33333333
2059.0,104,45.6
5037.0,77,48.38461538
5504.0,309,56.85714286
2090.0,117,64.14285714
1824.0,61,55.0
1227.0,27,64.66666667
1850.0,3,48.66666667
0.0,68,66.25
4685.0,6,52.3
3369.0,211,89.2
3999.0,10,53.72727273
2401.0,11,39.38461538
3648.0,61,118.2
0.0,8,31.1
2498.0,3,59.36363636
2305.0,4,68.2
1275.0,17,39.54545455
6700.0,372,83.33333333
1840.0,160,65.875
2686.0,120,45.07692308
4172.0,11,128.2
6558.0,319,55.57142857
4061.0,262,49.125
5866.0,95,65.75
2196.0,265,28.1
2200.0,69,32.0
0.0,47,20.91666667
3911.0,124,41.66666667
686.0,25,47.625
3900.0,56,75.4
1800.0,28,47.22222222
2837.0,18,50.42857143
0.0,69,35.66666667
2475.0,135,79.0
4982.0,80,129.8
6432.0,175,46.0
1368.0,112,59.8
2180.0,30,22.76470588
6224.0,498,29.14285714
3097.0,11,44.57142857
5076.0,89,80.0
5646.0,173,39.77777778
5348.0,114,55.81818182
6635.0,216,73.14285714
2450.0,9,102.1666667
1595.0,243,115.25
6433.0,252,47.9
5278.0,91,52.9
4127.0,12,75.33333333
3915.0,109,79.71428571
4006.0,219,36.09090909
5608.0,157,35.61538462
979.0,56,57.85714286
4514.0,264,76.0
3930.0,280,37.88888889
6300.0,41,113.5
6380.0,170,65.75
3613.0,215,52.88888889
1318.0,11,39.0
5256.0,232,46.22222222
865.0,26,76.66666667
525.0,105,109.0
3519.0,130,35.63636364
4285.0,201,38.16666667
4997.0,432,48.0
1323.0,60,34.33333333
6629.0,363,48.83333333
5224.0,19,86.0
8100.0,576,8.75
5995.0,108,50.6
4494.0,70,55.54545455
3700.0,12,128.6
1890.0,37,117.0
5575.0,252,58.875
4767.0,64,87.83333333
7278.0,162,77.0
5137.0,31,57.33333333
6740.0,222,50.4
2090.0,70,121.0
3570.0,60,68.33333333
0.0,18,47.71428571
6395.0,39,60.5
1854.0,43,106.0
3722.0,6,62.45454545
2704.0,168,43.57142857
4690.0,408,48.5
3016.0,29,123.8
1785.0,25,66.42857143
0.0,95,45.16666667
5307.0,26,59.18181818
0.0,8,19.33333333
7667.0,5,101.0
595.0,138,45.57142857
4636.0,34,76.66666667
0.0,91,72.33333333
7371.0,306,41.11111111
3309.0,3,108.6666667
700.0,15,38.33333333
1026.0,148,95.0
2057.0,126,38.08333333
5406.0,343,18.76923077
12125.0,183,86.16666667
0.0,100,37.5
426.0,82,45.64285714
2040.0,156,44.55555556
9148.0,322,13.73684211
6175.0,280,51.57142857
6160.0,344,104.3333333
8155.0,508,24.33333333
5242.0,11,72.25
7744.0,491,33.57142857
5856.0,170,99.4
7327.0,451,30.22222222
5924.0,144,48.75
3706.0,284,42.25
264.0,9,40.0
0.0,4,34.14285714
3140.0,154,49.0
7055.0,74,46.07692308
2156.0,34,76.66666667
2437.0,98,63.0
3624.0,152,39.8
7335.0,285,44.22222222
1358.0,130,43.66666667
2120.0,184,55.75
3229.0,9,49.46153846
1586.0,2,43.27272727
2514.0,63,73.0
5542.0,78,82.5
4155.0,11,77.11111111
4538.0,110,52.125
3103.0,31,49.08333333
910.0,35,31.45454545
4306.0,245,50.28571429
6591.0,188,43.5
2097.0,247,28.8
4426.0,141,67.375
5742.0,39,55.81818182
6033.0,265,77.4
7565.0,369,59.83333333
960.0,155,142.5
408.0,47,75.55555556
0.0,58,84.42857143
4335.0,16,68.5
2739.0,223,54.44444444
4326.0,70,55.0
3450.0,42,45.41666667
5412.0,231,28.55555556
992.0,74,93.57142857
5596.0,196,53.55555556
0.0,156,29.9
6824.0,118,113.4
6897.0,401,57.5
998.0,119,66.22222222
9967.0,377,65.8
0.0,37,22.0
2484.0,13,46.09090909
6025.0,86,77.375
4210.0,58,56.09090909
2646.0,220,23.55555556
4603.0,4,82.875
3469.0,228,37.42857143
3942.0,109,73.0
733.0,94,49.81818182
3990.0,203,86.33333333
0.0,11,61.09090909
5080.0,128,117.4
0.0,44,37.45454545
1590.0,139,80.42857143
3918.0,5,104.5
5830.0,95,164.33333330000002
4123.0,331,35.4
1190.0,74,51.22222222
3345.0,64,76.66666667
7153.0,281,74.5
4496.0,51,42.15384615
6903.0,397,30.36363636
3060.0,164,92.33333333
5260.0,73,146.75
5226.0,296,39.8
5763.0,561,37.66666667
3927.0,92,56.8
1302.0,109,72.16666667
588.0,248,79.83333333
1575.0,39,99.66666667
2640.0,81,38.88888889
2046.0,79,46.72727273
3952.0,38,62.55555556
3530.0,313,101.5
1330.0,7,57.72727273
4624.0,65,47.55555556
4721.0,100,78.83333333
1766.0,104,50.11111111
0.0,200,3.666666667
4760.0,179,54.25
3500.0,29,98.85714286
0.0,3,7.4
3866.0,257,64.85714286
4480.0,144,49.28571429
5775.0,191,157.66666669999998
0.0,73,22.42857143
2852.0,2,71.28571429
1940.0,43,120.0
6038.0,5,55.16666667
3030.0,116,49.72727273
3180.0,156,113.75
1226.0,52,73.875
3465.0,15,53.15384615
4250.0,10,74.66666667
3008.0,177,67.83333333
6419.0,311,66.16666667
2800.0,93,140.0
908.0,151,26.0
3745.0,196,29.66666667
1873.0,263,40.44444444
2299.0,5,65.55555556
0.0,190,23.66666667
5493.0,277,53.28571429
4088.0,112,45.88888889
3595.0,16,76.5
4200.0,56,54.28571429
2249.0,84,48.55555556
4692.0,114,66.11111111
7282.0,516,50.25
3641.0,23,86.875
2741.0,45,43.0
8098.0,363,26.28571429
1254.0,85,57.16666667
3939.0,118,67.22222222
0.0,121,151.66666669999998
4580.0,113,69.16666667
1272.0,133,37.42857143
4736.0,309,40.75
5721.0,391,44.16666667
0.0,211,24.33333333
3003.0,30,88.0
5909.0,69,97.66666667
0.0,12,25.33333333
6993.0,142,49.3
4027.0,102,62.7
5036.0,148,134.0
6147.0,242,30.30769231
5386.0,320,37.125
7311.0,461,37.0
1980.0,175,130.5
4376.0,233,45.33333333
552.0,223,24.875
2981.0,96,62.7
5798.0,7,167.25
3060.0,161,48.875
2160.0,144,32.11111111
1580.0,106,51.0
5340.0,227,43.45454545
8330.0,433,90.66666667
3772.0,11,65.2
0.0,159,16.8
7615.0,212,45.0
1152.0,43,65.42857143
7304.0,323,39.9
3362.0,89,42.26666667
4613.0,192,70.83333333
5402.0,149,76.0
0.0,340,25.0
4068.0,372,66.0
0.0,6,15.2
2023.0,50,77.5
2780.0,5,85.375
4352.0,115,59.6
1035.0,26,34.1
2685.0,3,118.5
5060.0,341,41.5
935.0,52,74.33333333
0.0,12,30.66666667
3320.0,36,86.57142857
2128.0,13,63.11111111
5640.0,181,37.63636364
5542.0,278,24.4
4503.0,24,98.71428571
5729.0,208,31.46153846
3699.0,224,83.75
1794.0,98,29.38461538
6670.0,429,47.0
4768.0,16,41.4
2445.0,183,100.6666667
0.0,171,14.0
5344.0,183,48.6
1785.0,12,42.64285714
2156.0,188,107.75
2268.0,4,84.0
1848.0,60,35.36363636
2938.0,30,101.6666667
2014.0,32,90.33333333
8269.0,484,21.27272727
6710.0,92,79.625
6060.0,94,60.6
4355.0,99,65.75
0.0,24,26.88888889
4408.0,192,50.2
6471.0,227,42.3
2590.0,61,53.6
4247.0,21,52.92307692
4446.0,160,44.5
5078.0,87,37.82352941
8047.0,451,25.5
5312.0,100,55.3
5132.0,153,91.16666667
8616.0,252,43.625
5768.0,246,29.71428571
2476.0,48,82.71428571
3879.0,4,72.6
1751.0,4,85.6
4473.0,11,115.8333333
2007.0,34,49.15384615
512.0,75,54.55555556
6392.0,175,49.36363636
3836.0,39,123.8
4560.0,57,99.0
3571.0,25,58.09090909
1710.0,21,56.71428571
3697.0,206,46.45454545
1884.0,27,69.42857143
3926.0,119,60.9
4144.0,218,83.33333333
1945.0,62,36.88888889
3437.0,255,43.0
3870.0,33,87.0
665.0,30,44.55555556
8423.0,379,23.33333333
5216.0,115,54.9
2454.0,22,74.77777778
2814.0,287,14.0
1970.0,272,38.0
5698.0,254,48.85714286
1460.0,50,56.0
2170.0,130,70.57142857
2832.0,67,79.28571429
864.0,190,48.8
0.0,60,51.53846154
7884.0,343,31.58333333
6830.0,158,95.6
4174.0,34,92.85714286
0.0,18,58.125
400.0,76,43.33333333
4211.0,219,50.3
3898.0,18,49.375
4638.0,282,47.5
3882.0,226,69.14285714
5785.0,598,14.33333333
0.0,165,67.875
5832.0,490,18.6
3450.0,195,67.85714286
1687.0,67,86.75
2420.0,84,63.8
0.0,50,30.83333333
3446.0,164,65.5
9325.0,90,41.33333333
1280.0,10,137.75
2742.0,88,59.5
0.0,127,23.8
4063.0,59,90.28571429
1920.0,25,100.6666667
2293.0,25,57.66666667
2974.0,196,53.88888889
1180.0,36,95.14285714
4128.0,59,64.85714286
4108.0,191,70.57142857
3409.0,107,82.28571429
4140.0,102,56.77777778
0.0,73,76.0
4360.0,138,59.3
7134.0,570,26.16666667
5310.0,411,4.0
7050.0,106,37.875
4193.0,118,77.8
2250.0,100,39.42857143
3438.0,11,71.11111111
2030.0,134,98.33333333
4478.0,194,81.16666667
5475.0,202,53.11111111
1917.0,29,52.5
4876.0,203,68.14285714
0.0,62,27.8
3458.0,17,43.9375
2015.0,8,103.6666667
3025.0,45,95.14285714
1130.0,18,44.625
3678.0,154,50.5
0.0,24,28.2
4595.0,191,49.8
432.0,52,49.5
4221.0,177,62.75
3201.0,264,55.6
0.0,1,62.90909091
3053.0,224,55.77777778
1326.0,32,38.47058824
3545.0,42,53.41666667
6733.0,301,38.55555556
8142.0,368,24.81818182
1225.0,12,59.33333333
4085.0,134,130.75
3284.0,69,80.0
8287.0,438,27.6
4686.0,97,32.5
964.0,64,63.8
3042.0,187,54.1
4620.0,76,89.0
2157.0,230,62.85714286
5916.0,122,100.4
5822.0,402,44.8
4645.0,162,93.5
0.0,319,68.25
3358.0,114,34.88888889
2961.0,332,48.83333333
7832.0,402,59.8
1473.0,35,155.5
3001.0,42,54.44444444
8234.0,391,20.0
0.0,106,23.75
8259.0,136,45.07692308
4564.0,43,56.14285714
5882.0,128,60.2
1210.0,27,82.5
5283.0,98,38.7
0.0,44,24.75
1550.0,72,68.33333333
2761.0,17,67.1
5226.0,185,67.5
4057.0,125,50.45454545
5060.0,5,57.54545455
0.0,9,42.5
2726.0,37,69.875
4605.0,153,74.25
1866.0,12,50.92857143
6465.0,460,38.57142857
710.0,67,43.58333333
4891.0,236,55.85714286
0.0,129,43.4
378.0,7,89.875
6658.0,315,20.8
0.0,38,51.33333333
5241.0,104,56.66666667
5394.0,8,61.45454545
3544.0,79,133.25
5670.0,109,76.5
1266.0,80,64.85714286
5195.0,82,62.6
2100.0,133,54.33333333
0.0,31,25.0
4028.0,261,70.66666667
0.0,72,29.4
0.0,34,12.33333333
1924.0,145,54.28571429
2660.0,234,60.85714286
320.0,33,31.72727273
5163.0,224,56.875
4150.0,580,8.5
8038.0,400,45.85714286
3519.0,32,74.77777778
708.0,28,71.28571429
8257.0,375,36.33333333
6476.0,34,80.375
2295.0,2,31.25
8340.0,13,24.84615385
0.0,227,38.66666667
2361.0,118,46.77777778
509.0,31,60.0
2548.0,124,40.125
0.0,30,86.125
2570.0,27,69.25
3736.0,8,42.35714286
6808.0,296,59.85714286
7463.0,387,25.57142857
4692.0,34,68.6
0.0,128,31.33333333
584.0,68,53.71428571
6150.0,575,75.0
1138.0,158,28.125
3075.0,153,52.875
6302.0,376,31.45454545
6378.0,459,37.33333333
4754.0,150,63.66666667
3086.0,78,75.57142857
0.0,102,67.83333333
0.0,26,35.14285714
3136.0,152,32.72727273
4888.0,216,78.5
0.0,35,33.42857143
2909.0,354,43.625
4627.0,442,59.5
568.0,23,49.71428571
0.0,4,40.0
700.0,122,38.23076923
1820.0,44,80.75
0.0,109,45.14285714
0.0,8,26.36363636
5746.0,504,27.0
3560.0,21,65.11111111
0.0,1,33.18181818
5118.0,244,66.28571429
7164.0,146,81.42857143
2855.0,251,42.28571429
8625.0,100,30.55
1700.0,172,60.0
5660.0,44,58.5
2565.0,121,55.6
700.0,10,77.4
6600.0,165,112.4
3498.0,13,38.44444444
4697.0,186,46.625
2238.0,113,81.71428571
1890.0,105,72.16666667
3582.0,186,81.6
7521.0,396,57.0
3093.0,21,54.75
3329.0,76,44.30769231
4830.0,13,62.36363636
2520.0,50,82.85714286
4520.0,112,55.0
1639.0,29,77.22222222
3929.0,18,48.0
7040.0,438,92.33333333
4080.0,17,87.57142857
1770.0,61,110.8333333
1467.0,266,17.14285714
3583.0,10,77.88888889
3055.0,93,49.27272727
4144.0,346,79.0
4384.0,19,77.77777778
2130.0,81,28.23076923
0.0,25,57.4
5534.0,264,73.2
6589.0,343,34.88888889
3995.0,248,49.0
4792.0,303,60.8
3491.0,75,81.66666667
5966.0,205,57.375
2688.0,18,70.0
4912.0,34,59.0
1078.0,115,26.6
5340.0,100,47.76923077
2703.0,31,53.9
1567.0,91,43.85714286
0.0,18,25.44444444
5399.0,43,45.27272727
2690.0,24,75.33333333
7541.0,309,36.90909091
1152.0,114,73.75
4140.0,142,52.81818182
5948.0,111,66.0
0.0,39,60.8
5329.0,148,78.66666667
1613.0,6,62.55555556
0.0,65,42.28571429
4931.0,135,90.83333333
3011.0,47,79.85714286
2430.0,12,49.72727273
1838.0,429,28.0
776.0,2,74.6
2668.0,98,96.33333333
2483.0,154,90.5
4024.0,321,27.14285714
4204.0,250,79.5
0.0,159,39.71428571
3160.0,5,80.33333333
3024.0,36,104.1666667
3950.0,6,139.8
0.0,9,96.71428571
4396.0,14,87.0
2138.0,82,88.14285714
2144.0,49,95.85714286
1424.0,13,52.9
5580.0,413,36.5
1846.0,4,42.83333333
8002.0,21,117.2
0.0,65,81.0
4324.0,4,33.0
4150.0,30,43.0
1360.0,45,37.77777778
3039.0,206,99.8
5085.0,8,38.1875
8396.0,609,16.57142857
2573.0,74,62.55555556
5362.0,33,92.85714286
2825.0,50,75.66666667
688.0,50,29.27272727
1992.0,70,108.0
283.0,241,64.8
1827.0,108,86.66666667
7998.0,388,32.75
3477.0,206,85.83333333
4227.0,32,58.90909091
0.0,38,51.83333333
4895.0,129,83.5
3676.0,25,53.57142857
0.0,58,95.28571429
2084.0,93,58.625
7027.0,321,58.66666667
5272.0,258,30.83333333
2404.0,55,41.3
1576.0,46,82.14285714
672.0,101,38.28571429
5086.0,153,39.27272727
1730.0,449,8.25
4634.0,39,50.91666667
6624.0,88,91.0
5477.0,223,76.66666667
1472.0,149,70.125
4493.0,8,46.75
2428.0,140,93.0
1265.0,11,54.0
2208.0,5,67.2
5220.0,259,45.0
1573.0,44,67.66666667
0.0,1,62.25
3347.0,86,53.0
2750.0,7,43.61538462
0.0,29,22.33333333
4478.0,72,50.88888889
4552.0,311,33.8
1750.0,7,133.75
4850.0,284,63.57142857
1436.0,13,33.2
5314.0,142,145.0
5314.0,167,42.88888889
5807.0,32,65.375
3581.0,12,52.25
2979.0,22,30.25
5070.0,98,69.25
0.0,21,19.66666667
6180.0,254,96.0
7228.0,591,25.2
5190.0,195,53.0
2493.0,54,64.0
3142.0,4,80.625
2786.0,34,50.27272727
6305.0,402,32.4
1377.0,30,54.9
0.0,6,12.16666667
6941.0,28,100.4285714
1446.0,168,112.5
2463.0,17,86.42857143
2275.0,117,68.71428571
7476.0,368,43.125
0.0,116,79.66666667
3008.0,184,74.28571429
6221.0,299,96.0
1337.0,11,49.77777778
2064.0,12,38.18181818
7461.0,395,41.125
2410.0,36,59.16666667
5951.0,318,27.53846154
5739.0,420,35.71428571
3840.0,234,19.16666667
0.0,97,31.375
3996.0,92,56.875
3063.0,113,61.0
7170.0,171,70.42857143
5627.0,5,58.44444444
0.0,7,35.25
3456.0,11,85.125
6313.0,260,37.1
3361.0,10,36.89473684
0.0,365,43.625
1536.0,50,74.5
1225.0,19,58.14285714
2490.0,64,91.2
1672.0,4,103.8571429
3931.0,319,28.85714286
7124.0,485,5.8
3945.0,12,70.125
6144.0,70,64.55555556
2210.0,150,73.66666667
0.0,15,28.75
5330.0,271,158.5
8330.0,612,31.0
712.0,28,58.33333333
3243.0,136,51.72727273
3806.0,102,125.2
4096.0,28,62.45454545
0.0,151,10.0
4083.0,53,110.8333333
4405.0,287,61.0
700.0,13,74.57142857
3280.0,2,69.625
5366.0,6,85.75
1944.0,268,23.92307692
3963.0,258,49.75
3305.0,27,58.16666667
420.0,96,79.375
4717.0,40,58.54545455
8980.0,193,82.0
3290.0,359,61.0
2433.0,12,53.76923077
3425.0,9,50.28571429
7090.0,160,47.72727273
5035.0,35,89.0
3294.0,154,45.66666667
578.0,199,79.75
2908.0,3,49.11111111
2223.0,27,76.57142857
4180.0,142,41.27272727
5190.0,257,61.16666667
7380.0,573,25.0
6874.0,204,52.4
4525.0,35,76.66666667
4721.0,149,84.33333333
0.0,7,50.66666667
0.0,30,34.0
4114.0,178,47.44444444
3848.0,286,59.25
0.0,234,62.0
5573.0,279,33.46153846
1313.0,99,79.25
6833.0,89,122.6
0.0,69,33.85714286
730.0,95,42.27272727
7314.0,241,30.28571429
3955.0,78,49.0
3937.0,32,69.55555556
726.0,16,53.85714286
0.0,16,58.09090909
2832.0,44,97.2
0.0,7,46.33333333
2640.0,10,73.33333333
2285.0,107,48.0
3350.0,15,62.3
5360.0,248,67.0
5252.0,86,79.0
3138.0,117,59.77777778
4822.0,106,57.625
0.0,28,65.42857143
5965.0,6,49.77777778
7146.0,178,38.08333333
3601.0,35,86.0
3151.0,68,55.72727273
4690.0,35,41.26666667
3975.0,71,70.77777778
3763.0,112,58.11111111
2100.0,116,66.77777778
5114.0,92,102.1666667
2440.0,25,126.4
873.0,104,65.4
3528.0,144,65.42857143
2861.0,14,50.8
1140.0,5,40.54545455
7794.0,256,40.72727273
6862.0,361,56.83333333
3713.0,286,47.875
2400.0,5,93.66666667
6046.0,231,53.28571429
7592.0,539,20.57142857
4341.0,229,43.66666667
0.0,60,90.5
1200.0,224,90.0
3500.0,68,88.0
3813.0,39,79.5
7515.0,347,63.33333333
0.0,354,3.666666667
0.0,20,70.5
2905.0,157,35.15384615
6677.0,538,11.5
0.0,185,18.16666667
5020.0,187,58.0
3428.0,19,69.66666667
0.0,14,41.22222222
3024.0,17,67.8
7153.0,464,15.33333333
430.0,85,68.42857143
3203.0,179,57.625
1920.0,129,140.66666669999998
2880.0,272,62.75
4116.0,68,61.42857143
6033.0,414,22.85714286
7445.0,438,51.4
0.0,56,106.1666667
3195.0,337,95.0
3490.0,34,116.4
6907.0,401,75.25
1029.0,63,107.0
2529.0,195,53.2
4685.0,250,49.0
6641.0,176,32.73333333
0.0,67,35.76923077
7915.0,513,46.66666667
8289.0,496,64.0
2080.0,178,57.375
1024.0,111,81.83333333
3851.0,42,60.63636364
5720.0,117,55.9
4094.0,33,56.18181818
4640.0,101,93.0
3004.0,134,69.33333333
680.0,9,61.0
2504.0,145,63.57142857
1750.0,144,36.625
6693.0,189,45.4
6387.0,187,49.9
3441.0,27,66.7
3869.0,78,47.23076923
5056.0,63,59.81818182
13497.0,219,67.71428571
0.0,57,81.85714286
0.0,149,29.28571429
5284.0,44,114.2
1861.0,129,66.75
5752.0,30,67.0
3703.0,1,61.5
6933.0,178,27.78947368
5406.0,197,63.0
8620.0,407,32.4
2761.0,38,77.375
3835.0,273,27.14285714
3260.0,120,101.5
2760.0,105,58.88888889
5900.0,16,58.16666667
1314.0,199,68.16666667
2384.0,134,103.4
3341.0,124,117.2
2191.0,44,61.90909091
0.0,8,18.71428571
3917.0,3,99.5
680.0,63,94.8
5002.0,19,46.86666667
5388.0,186,46.0
3543.0,52,69.44444444
2975.0,28,105.5
6334.0,41,106.0
6498.0,246,52.22222222
1314.0,184,46.83333333
2420.0,187,38.66666667
4371.0,143,52.90909091
2857.0,106,34.11111111
6190.0,196,58.375
5547.0,176,64.5
3645.0,145,69.16666667
660.0,118,30.66666667
0.0,339,57.83333333
13276.0,108,19.375
595.0,7,39.0
5769.0,240,115.3333333
5396.0,179,53.5
3342.0,148,89.33333333
6900.0,419,36.66666667
3190.0,148,31.09090909
7286.0,74,49.76923077
0.0,285,42.6
2618.0,326,55.71428571
3800.0,156,56.875
7208.0,527,30.6
5475.0,159,79.14285714
1664.0,25,98.0
4235.0,127,48.5
3815.0,156,52.57142857
6910.0,425,74.0
2055.0,61,125.25
0.0,26,48.14285714
13432.0,74,29.0952381
2257.0,41,64.6
3530.0,107,82.0
2010.0,218,60.66666667
5071.0,258,148.0
0.0,192,50.33333333
1291.0,160,28.55555556
1358.0,149,58.0
6300.0,582,22.6
6974.0,367,68.0
0.0,226,67.0
6455.0,562,76.0
0.0,81,45.22222222
1355.0,62,98.2
4287.0,109,60.375
3977.0,22,131.8
